AC_L_004 多天功率矩阵
"空调参数: P_rated=16.29kW, T_range=[21.4, 25.1]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/7/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.131,0.370,0.320,0.233,0.251,0.271,0.274,0.277,0.279,0.282,0.285,0.288,0.294,0.269,0.253,0.236,0.219,0.202,0.185,0.169,0.194,0.219,0.245,0.270,0.296,0.321,0.359,0.397,0.435,0.435
2021/7/13,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.373,0.465,0.427,0.312,0.318,0.389,0.377,0.365,0.353,0.341,0.329,0.317,0.292,0.324,0.304,0.284,0.264,0.243,0.223,0.203,0.221,0.240,0.258,0.277,0.296,0.314,0.355,0.395,0.435,0.435
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.299,0.439,0.377,0.216,0.190,0.315,0.311,0.306,0.302,0.297,0.293,0.288,0.289,0.165,0.156,0.148,0.139,0.131,0.122,0.114,0.134,0.154,0.174,0.195,0.215,0.235,0.285,0.334,0.384,0.384
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.318,0.438,0.291,0.291,0.406,0.395,0.384,0.374,0.363,0.352,0.341,0.334,0.292,0.284,0.276,0.267,0.259,0.251,0.243,0.252,0.261,0.271,0.280,0.289,0.298,0.329,0.361,0.392,0.392
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.312,0.315,0.311,0.308,0.304,0.300,0.297,0.293,0.290,0.288,0.285,0.285
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.194,0.217,0.240,0.273,0.306,0.339,0.339
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.232
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.256,0.318,0.319,0.283,0.304,0.325,0.345,0.366,0.386,0.407,0.383,0.319,0.309,0.298,0.287,0.277,0.266,0.255,0.278,0.301,0.323,0.346,0.369,0.391,0.425,0.458,0.491,0.491
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.200,0.205,0.102,0.097,0.092,0.087,0.082,0.077,0.072,0.085,0.098,0.110,0.123,0.135,0.148,0.188,0.229,0.269,0.269
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.526,0.560,0.489,0.418,0.220,0.225,0.348,0.365,0.382,0.399,0.416,0.433,0.450,0.403,0.230,0.227,0.224,0.222,0.219,0.216,0.214,0.208,0.203,0.197,0.192,0.186,0.181,0.231,0.281,0.331,0.331
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.261,0.214,0.292,0.284,0.277,0.270,0.263,0.255,0.248,0.207,0.167,0.176,0.184,0.193,0.202,0.211,0.220,0.222,0.225,0.228,0.231,0.234,0.237,0.273,0.309,0.345,0.345
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.349,0.353,0.358,0.362,0.366,0.371,0.341,0.003,0.009,0.015,0.020,0.026,0.032,0.038,0.034,0.031,0.028,0.025,0.022,0.018,0.082,0.145,0.208,0.208
2021/7/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.390,0.351,0.251,0.222,0.313,0.326,0.340,0.353,0.367,0.381,0.394,0.375,0.192,0.204,0.217,0.229,0.242,0.255,0.267,0.267,0.266,0.265,0.264,0.264,0.263,0.309,0.355,0.402,0.402
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.472,0.455,0.438,0.316,0.297,0.421,0.368,0.315,0.261,0.208,0.155,0.102,0.136,0.277,0.284,0.292,0.299,0.306,0.313,0.320,0.334,0.347,0.360,0.373,0.386,0.399,0.413,0.427,0.441,0.441
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.271,0.042,0.079,0.116,0.154,0.191,0.228,0.265,0.260,0.304,0.314,0.324,0.333,0.343,0.353,0.362,0.355,0.347,0.340,0.332,0.325,0.317,0.349,0.381,0.413,0.413
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.198,0.235,0.233,0.231,0.229,0.227,0.224,0.222,0.237,0.252,0.267,0.282,0.297,0.312,0.332,0.353,0.374,0.374
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.280,0.291,0.302,0.314,0.325,0.337,0.327,0.266,0.273,0.281,0.288,0.296,0.303,0.311,0.307,0.303,0.298,0.294,0.290,0.286,0.314,0.343,0.371,0.371
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.210,0.208,0.207,0.176,0.146,0.116,0.085,0.055,0.025,0.057,0.088,0.120,0.120
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.350,0.382,0.363,0.164,0.156,0.148,0.141,0.133,0.125,0.117,0.148,0.178,0.209,0.240,0.271,0.301,0.341,0.380,0.419,0.419
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.289,0.336,0.316,0.295,0.274,0.254,0.233,0.212,0.189,0.279,0.271,0.263,0.255,0.247,0.239,0.231,0.252,0.273,0.295,0.316,0.337,0.358,0.360,0.361,0.362,0.362
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.318,0.342,0.319,0.295,0.271,0.253,0.074,0.084,0.094,0.104,0.114,0.124,0.134,0.156,0.179,0.201,0.224,0.246,0.269,0.273,0.278,0.282,0.282
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.198,0.187,0.176,0.161,0.160,0.155,0.149,0.144,0.138,0.133,0.127,0.153,0.180,0.206,0.232,0.258,0.285,0.328,0.371,0.414,0.414
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.094,0.124,0.154,0.184,0.214,0.229,0.245,0.260,0.260
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.189,0.206,0.202,0.270,0.260,0.249,0.239,0.229,0.218,0.208,0.203,0.198,0.192,0.185,0.179,0.173,0.167,0.160,0.172,0.184,0.196,0.208,0.220,0.232,0.279,0.325,0.372,0.372
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.191,0.187,0.181,0.412,0.381,0.350,0.319,0.288,0.256,0.225,0.224,0.176,0.167,0.159,0.150,0.141,0.132,0.124,0.151,0.178,0.205,0.232,0.260,0.287,0.293,0.300,0.306,0.306
2021/8/1,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.228,0.213,0.198,0.182,0.176,0.268,0.260,0.252,0.243,0.235,0.227,0.219,0.229,0.239,0.249,0.259,0.269,0.279,0.322,0.365,0.408,0.408
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.286,0.271,0.271
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.173,0.314,0.282,0.251,0.219,0.188,0.156,0.125,0.119,0.112,0.106,0.100,0.094,0.087,0.120,0.153,0.186,0.186
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.164,0.210,0.196,0.181,0.167,0.152,0.137,0.123,0.132,0.140,0.149,0.158,0.167,0.176,0.219,0.262,0.305,0.305
